date,close,trend,choch,fib_confluence,fib_strength,hammer,inv_hammer,bull_engulf,morning_star,bull_harami,three_white,bull_breakout,bear_engulf,shooting_star,evening_star,bear_harami,three_black,bear_breakdown,atr,rsi,volume_ratio,actual,predicted,probability
2015-09-30,49.81,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7277181748774451,47.61908061194472,1.266015675936429,0,1,0.76550144
2015-10-15,59.69,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.329090559728179,59.19975631721836,1.117522618210532,0,1,0.7655012
2017-06-01,46.51,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.56928715770242,53.3470601654198,0.9596487504161916,0,1,0.76550007
2017-07-12,55.17,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8525721185917007,57.67097445366445,0.7420140687325244,0,1,0.7654976
2015-12-14,263.34,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.372104250632142,44.58615283654339,0.7711728798419165,0,1,0.76549757
2017-12-20,54.11,-1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.56464292861282,43.92322137331507,0.4575642648852379,0,1,0.7654834
2014-09-16,34.95,1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3616384094977482,51.74227419839444,1.03220587734029,0,1,0.7654822
2016-05-20,58.51,0,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9985697202778232,47.09805572637327,2.0423474748367347,0,1,0.7654822
2016-06-16,51.06,-1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6260894589137289,60.96875679465964,0.9900097095940973,0,1,0.7654763
2015-07-15,186.68,-1,0,1,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.019047583486957,51.22479225915764,0.8230698303758041,0,1,0.7654698
2016-04-01,48.49,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0166556798717992,63.955984773743936,0.7754741994334166,0,1,0.7654669
2015-09-29,118.45,0,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,4.818352866991395,45.8116828844333,0.8860429276388678,0,1,0.7654662
2016-06-28,71.51,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9995165234179482,57.86582494236148,1.005811362974455,0,1,0.765457
2016-12-06,50.36,1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7469768828073305,60.07994961260311,0.8622264790074634,0,1,0.7654444
2016-05-26,53.88,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4649087343736442,43.13399582459038,0.7349448932403466,0,1,0.76544344
2016-09-27,80.97,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2628712324215734,46.81496852350619,0.640237769672027,0,1,0.76543677
2014-01-27,84.59,1,0,0,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,1.9931874665567089,50.27813493552745,1.0810152968855076,0,1,0.76543254
2013-09-25,28.53,0,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6131524120573733,52.64840681732568,0.8137872465405497,0,1,0.7654304
2016-01-27,70.84,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.6904369097518703,38.71694040853596,0.6708901277684907,0,1,0.7654269
2015-04-22,30.46,1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6109612082586181,53.76997938875547,1.101996067721867,0,1,0.76542205
2017-11-30,62.85,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.1783205906878147,46.17159613431022,1.3609943466369978,0,1,0.7654195
2017-11-02,15.71,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2848209993364619,64.612297253214,1.2419001394194538,0,1,0.76541734
2015-01-07,53.33,1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9984195482838907,60.398556804076364,0.746507975032729,0,1,0.7654143
2016-06-20,49.45,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.540429282261487,59.3307242446595,1.2580733408248213,0,1,0.7654127
2015-07-08,33.1,1,0,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5591528505949906,55.024297541232734,0.967354933563694,0,1,0.76541126
2016-01-20,114.79,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.1458428368499685,51.29644479459781,2.223047356228468,0,1,0.7654105
2017-12-12,94.6,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.3144719805611726,59.68068021417618,1.0855739787246466,0,1,0.7654082
2016-12-07,80.16,0,1,1,0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,0,1.6000359094341778,52.074850542139295,0.9541112767794083,0,1,0.7653966
2014-08-14,50.27,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8291160375759271,43.175459638945796,0.7677149933010704,0,1,0.76539093
2015-08-06,100.24,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.6257528545502733,44.997740230213566,1.3439802075418623,0,1,0.7653622
2014-10-08,53.85,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2605819142307695,35.61068947052162,1.488195802239213,0,1,0.76536036
2016-02-16,36.08,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.395682507220463,45.07626794467386,0.7194610843943307,0,1,0.76535934
2016-12-12,99.75,0,0,1,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,2.409101402303317,45.08507755551229,0.8684730003065465,0,1,0.76535714
2014-06-17,40.81,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8518053471645393,47.53028532473791,1.5352206698994093,0,1,0.7653568
2014-03-14,112.6,1,0,0,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,1.751801938448396,38.86983095374151,1.3212531387212494,0,1,0.7653561
2016-02-12,195.1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.661465728996106,36.20030318710245,1.2267901993530623,0,1,0.76535314
2014-09-03,51.71,-1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7083650841032538,54.712581945580986,1.1303392981605085,0,1,0.7653476
2013-09-23,73.17,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1349584251887557,53.325084785502426,0.7127912536099299,0,1,0.76534706
2013-11-26,89.46,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6521812168168317,41.24292597731026,1.2797779550214234,0,1,0.76533073
2015-12-22,170.29,-1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,2.8238517214068746,53.034847990659216,0.6848324050324216,0,1,0.76532626
2015-06-10,131.33,-1,0,0,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,2.460120857078401,45.46265967854042,0.5923279070515651,0,1,0.76532584
2014-10-08,24.01,-1,0,1,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39134761230465676,52.832500627082354,1.87858877870263,0,1,0.76532316
2015-01-02,54.16,0,0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7919371682553368,51.2676619803902,0.9338066690588844,0,1,0.7653074
2016-05-02,110.91,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.6943139289780154,42.71191867814928,0.8025409425043817,0,1,0.765306
2016-08-09,20.95,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.359111685230242,66.10007591010016,0.7433483806602865,0,1,0.7653041
2017-04-26,19.71,-1,0,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5420382809643745,50.25571664389683,1.888134355668654,0,1,0.7652946
2015-12-14,99.49,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9301055794786226,41.345087308721645,0.8889547180073124,0,1,0.765293
2016-07-28,61.99,1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8301326387841667,55.10893472499851,1.1537770301418606,0,1,0.76528865
2015-10-06,30.41,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9318653498276788,56.60912355214762,1.2804369562757054,0,1,0.765288
2016-04-22,193.37,0,0,1,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.2660156377828633,45.646046147024876,1.2131688079109095,0,1,0.7652818
2017-03-09,58.7,1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8888002771990099,57.840534516955756,0.9954816216012908,0,1,0.7652675
2015-03-23,82.0,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.7632048592116505,45.63663720812028,1.081916657683116,0,1,0.7652548
2017-10-18,144.32,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.7621507929669162,70.80437017904744,1.6421325883625941,0,1,0.7652463
2015-09-22,52.45,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9989034855146672,47.37105762857186,0.6336434286642324,0,1,0.7652444
2013-07-23,24.25,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7353443583955033,67.57064638765759,0.8151925136153098,0,1,0.7652422
2016-02-16,18.04,1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6664341458435109,45.68494521467354,0.946406876574665,0,1,0.76523894
2014-08-01,83.38,0,0,1,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3703516721505018,47.686197694568044,0.705089443545795,0,1,0.7652373
2015-11-19,50.18,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.1088214921630604,42.66813048296726,0.9914726921887518,0,1,0.7652257
2014-09-26,43.17,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7547642326611835,50.92103497290296,0.6917709749577984,0,1,0.76522446
2017-02-24,20.17,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3764755793110178,49.98481938243247,0.8079524965971736,0,1,0.7652172
2013-12-26,32.59,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5496421510399447,64.77446298476286,0.4765298662051723,0,1,0.7652012
2014-10-03,186.38,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.105601096906818,33.175593820988155,1.2390385247160973,0,1,0.7651978
2015-01-21,33.29,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8479613028228411,48.01968396015404,1.2317137296668692,0,1,0.7651912
2017-08-28,51.81,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7422082072105238,38.55266432457863,0.5678138606594848,0,1,0.7651886
2014-03-04,66.41,1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4406377557013108,41.511675541512176,0.8725091368098224,0,1,0.7651808
2017-03-22,82.55,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.384164814214309,53.03350110701139,1.2273527773827264,0,1,0.76517636
2016-02-04,17.55,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5039179697279638,51.72539721118843,0.6930001140704551,0,1,0.7651762
2014-10-02,97.75,-1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1334089714412,35.209380870035986,1.3602551627202941,0,1,0.76517415
2014-04-09,37.01,0,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7803706838715068,51.18730827612371,0.6834647117409438,0,1,0.76516753
2014-03-28,30.62,1,0,1,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0.4371495180968366,57.595786509448835,0.9409396795876424,0,1,0.76516527
2017-10-27,131.06,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.817633481759689,62.75656987919502,1.0974412991123084,0,1,0.76516324
2013-12-04,99.2,-1,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2646802885920287,40.53587194157311,1.5521913816410993,0,1,0.7651593
2017-02-10,174.48,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.684246448053831,43.978550839308134,0.6349029635446028,0,1,0.7651551
2016-02-26,57.74,-1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1969759738573686,52.6478135995518,0.833941100851564,0,1,0.765152
2015-12-23,77.76,-1,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0071717561831575,54.48658941247044,1.0507191761803136,0,1,0.7651407
2014-05-07,119.58,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5684794220884157,43.366808047212224,0.7794256709960092,0,1,0.76513296
2013-12-26,49.18,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7135840789926553,51.97780136507958,0.4428049810972711,0,1,0.765132
2015-09-15,117.3,0,0,1,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,5.227315121589819,44.93440866746444,0.7618002357340536,0,1,0.76512283
2015-02-25,34.21,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507449776791483,52.21642366656463,0.6683542323996314,0,1,0.7651218
2014-04-23,15.74,-1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.40783115901555256,44.983598280982754,0.572285606005968,0,1,0.7651117
2017-11-10,99.89,1,0,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7235445408725683,57.64726887117239,0.7700325201013167,0,1,0.7651071
2018-01-17,181.17,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.9289878951212933,62.38030051176868,0.7489080182911987,0,1,0.7651001
2014-07-30,77.05,1,0,0,0.3333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1501020595350642,55.829275327269166,1.145375562642722,0,1,0.76509863
2017-03-28,57.35,-1,1,1,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7588435577684399,62.57423383022929,0.8302155077251805,0,1,0.7650976
2017-03-10,69.81,-1,0,0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.19245777826771,45.79229886746111,1.8202195772364942,0,1,0.76509744
2013-09-06,30.61,-1,0,0,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6581887549080268,56.443019675888735,1.266420667520472,0,1,0.76509356
2016-02-22,7.9,-1,0,1,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3517993565448199,48.454505194328725,0.6748102174393187,0,1,0.76508594
2017-01-12,125.73,0,0,0,0.3333333333333333,0,1,1,0,0,0,0,0,1,0,0,0,0,2.0384062463857244,56.56958458765543,0.8357681406826215,0,1,0.765085
2016-07-19,74.08,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3694722203794407,54.274331363156755,0.8200524980516526,0,1,0.7650732
2015-10-01,57.48,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4786935259071536,55.29990968656274,0.9833061595351211,0,1,0.7650714
2016-08-11,63.93,-1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3424015668260356,57.84497252415103,0.9776375493102425,0,1,0.76506996
2013-09-23,57.47,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9484560017105209,55.54434907485405,0.8227482361649606,0,1,0.7650679
